price,100D_MA,RSI,MACD,US_10y_yield,US_2y_yield,market_sentiment
168.30335998535156,161.51538558959962,48.567586075721394,1.0186372872076674,2.9639999866485596,2.67,12.829999923706055
168.94241333007812,161.55935424804687,50.38685372149448,0.8656345639390679,3.003000020980835,2.67,13.149999618530273
171.24114990234375,161.617568359375,56.36578584886138,0.9192708513146215,2.9860000610351562,2.66,12.1899995803833
171.76577758789062,161.70354919433595,57.621018008494104,0.9926682040733965,2.953000068664551,2.63,11.640000343322754
172.7768096923828,161.79992614746095,60.00861886688357,1.1195129280567357,2.937999963760376,2.64,11.270000457763672
173.40634155273438,161.9040232849121,61.464447470521456,1.25635378125628,2.9730000495910645,2.68,10.930000305175781
173.6162109375,162.01506561279297,61.96159151493035,1.3659895712229115,2.9709999561309814,2.68,10.850000381469727
173.51126098632812,162.15973205566405,61.534073762378796,1.4279476490665672,2.934999942779541,2.64,11.270000457763672
172.18545532226562,162.28590560913085,56.25369633195721,1.354455119770222,2.8570001125335693,2.61,13.15999984741211
171.99465942382812,162.41711898803712,55.51539008717736,1.2662199311895108,2.877000093460083,2.61,14.779999732971191
173.072509765625,162.5983250427246,58.804717297501725,1.2686423043686261,2.8949999809265137,2.63,13.3100004196167
170.9550018310547,162.7991877746582,50.84976614788141,1.0871647010603738,2.8519999980926514,2.61,14.640000343322754
171.5177764892578,162.94961791992188,52.68185783930351,0.9774857572303972,2.871000051498413,2.63,13.449999809265137
171.55592346191406,163.1510646057129,52.81026209284562,0.8834585852993939,2.872999906539917,2.61,12.640000343322754
171.4032745361328,163.36840270996095,52.1998274797123,0.787545546712181,2.822999954223633,2.6,12.489999771118164
172.03282165527344,163.5646243286133,54.53396828366896,0.7536454086426829,2.8440001010894775,2.61,12.859999656677246
172.7004852294922,163.81149551391601,56.93572415384898,0.7717578316468234,2.822999954223633,2.6,12.25
172.4524688720703,164.03923065185546,55.75743488796227,0.7573687347571649,2.821000099182129,2.61,12.40999984741211
174.05491638183594,164.25938537597656,61.32634785138278,0.8652948136453631,2.8259999752044678,2.63,11.989999771118164
175.8291015625,164.4886213684082,66.37314855678783,1.0815218150649457,2.8480000495910645,2.67,12.15999984741211
176.086669921875,164.7586947631836,67.04549636089209,1.2591521631920557,2.884000062942505,2.67,12.5
178.11827087402344,165.03861434936525,71.82989003272877,1.5460369601788102,2.884000062942505,2.67,12.25
177.8035125732422,165.2822640991211,70.13107499614343,1.7280766721695784,2.859999895095825,2.64,13.529999732971191
178.0324249267578,165.53705490112304,70.67428311714856,1.869268011221493,2.8529999256134033,2.62,12.859999656677246
177.26937866210938,165.76584503173828,66.34307939977313,1.8977160191537905,2.9019999504089355,2.66,13.15999984741211
174.98019409179688,165.97973892211914,55.378267480781965,1.715764936920209,2.9019999504089355,2.66,13.90999984741211
173.41587829589844,166.16628173828124,49.37311064263562,1.4288690689798216,2.878999948501587,2.64,14.649999618530273
172.7482147216797,166.3128352355957,47.029048516782666,1.134548783972292,2.941999912261963,2.71,14.880000114440918
173.330078125,166.46197143554687,49.288649960986746,0.9374430910378351,2.937000036239624,2.73,14.15999984741211
174.6653594970703,166.6390231323242,54.12488769321385,0.8788506138208731,2.9769999980926514,2.76,13.220000267028809
174.15037536621094,166.8357669067383,52.062669377427866,0.7818480800487748,2.9630000591278076,2.74,13.140000343322754
176.0102996826172,167.05501205444335,58.249713346429914,0.8453090252107529,2.9630000591278076,2.76,12.369999885559082
175.49526977539062,167.30175308227538,56.09085917196995,0.8443109808128781,2.99399995803833,2.78,12.069999694824219
172.9675750732422,167.5214094543457,46.90312984653806,0.6322677962179739,3.000999927520752,2.78,13.680000305175781
174.39834594726562,167.72358352661132,51.7235165867366,0.5730673333239054,3.0480000972747803,2.81,12.789999961853027
174.26475524902344,167.92346969604492,51.255624924054075,0.5094977145776056,3.0829999446868896,2.81,11.75
176.19154357910156,168.1535694885254,57.26080543929214,0.6075901283344365,3.078000068664551,2.81,11.800000190734863
175.22821044921875,168.3565232849121,53.698809732435755,0.6006719677448871,3.068000078201294,2.81,11.680000305175781
175.7155303955078,168.57348678588866,55.2164770056255,0.6272810174970118,3.078000068664551,2.83,12.199999809265137
175.9543914794922,168.79302963256836,55.97815006912522,0.6600345074212157,3.1019999980926514,2.83,12.420000076293945
176.07859802246094,168.9845948791504,56.39347270587911,0.688082527086749,3.061000108718872,2.83,12.890000343322754
177.5692596435547,169.17802688598633,61.13283060216707,0.8211292527001319,3.055999994277954,2.83,12.40999984741211
177.531005859375,169.3726940917969,60.949759407266725,0.9129589580444133,3.055999994277954,2.81,12.119999885559082
177.89410400390625,169.55376419067383,62.10962774382855,1.0034663118460685,3.0799999237060547,2.82,12.0
177.4927978515625,169.7142611694336,59.988864952526875,1.030928091853042,3.055999994277954,2.82,12.050000190734863
177.68392944335938,169.87819198608398,60.67754131340031,1.0559422277642057,3.1610000133514404,2.85,11.609999656677246
174.27261352539062,170.0052490234375,45.59366518533399,0.7913789022981064,3.197000026702881,2.87,14.220000267028809
172.1417236328125,170.1288912963867,39.061493652536875,0.40509586211416604,3.2249999046325684,2.88,14.819999694824219
171.09066772460938,170.23145797729492,36.29902400592325,0.013991061747390177,3.2330000400543213,2.88,15.6899995803833
171.64483642578125,170.34575286865234,38.75824281174233,-0.24838233060313542,3.2079999446868896,2.88,15.949999809265137
164.0959930419922,170.39283981323243,24.744526173139832,-1.0533018984666285,3.2249999046325684,2.88,22.959999084472656
162.0607147216797,170.41062774658204,22.39358896409965,-1.8342918316214138,3.132999897003174,2.85,24.979999542236328
166.57093811035156,170.47561157226562,36.737488817439626,-2.065485020818784,3.1410000324249268,2.85,21.309999465942383
164.5546875,170.5069174194336,33.735634130091924,-2.3839214995533666,3.1630001068115234,2.85,21.299999237060547
169.34205627441406,170.58657272338868,45.187949562683634,-2.224343208870181,3.1559998989105225,2.87,17.6200008392334
169.40892028808594,170.66527877807619,45.330065261108224,-2.068634960562008,3.178999900817871,2.89,17.399999618530273
165.4815673828125,170.71184967041015,38.943174041879956,-2.236360240392969,3.174999952316284,2.87,20.059999465942383
165.32867431640625,170.74537490844727,38.714482983105036,-2.3544799465220763,3.197999954223633,2.92,19.889999389648438
166.17913818359375,170.78845153808595,40.79711930381318,-2.352348924066689,3.196000099182129,2.92,19.639999389648438
165.56759643554688,170.8,39.75105315137382,-2.372655881541931,3.1659998893737793,2.89,20.709999084472656
157.99009704589844,170.72092559814453,29.61748640770388,-2.9659999632789606,3.124000072479248,2.84,25.229999542236328
163.45582580566406,170.6913687133789,41.25122626166429,-2.9610575625698914,3.135999917984009,2.86,24.219999313354492
159.2514190673828,170.61005935668945,36.28302285060408,-3.2588353352952595,3.0769999027252197,2.81,24.15999984741211
155.97389221191406,170.50958526611328,32.951352880311674,-3.716454418233752,3.0869998931884766,2.81,24.700000762939453
158.54429626464844,170.43472045898437,37.77693523771624,-3.827588653728327,3.109999895095825,2.84,23.350000381469727
162.2709197998047,170.39264846801757,44.06272468435261,-3.5737598821092718,3.1589999198913574,2.87,21.229999542236328
164.411376953125,170.3632241821289,47.352468962878795,-3.163415859269861,3.1440000534057617,2.84,19.34000015258789
161.8505096435547,170.30828643798827,44.01707432727833,-3.0101566426033344,3.2139999866485596,2.91,19.510000228881836
161.44918823242188,170.23239395141601,43.49996373882275,-2.887792221970926,3.2009999752044678,2.91,19.959999084472656
162.67230224609375,170.1746336364746,45.59764385498413,-2.661442999906484,3.2139999866485596,2.93,19.90999984741211
167.77487182617188,170.1688723754883,53.37475550902619,-2.0467314434690707,3.2130000591278076,2.96,16.360000610351562
166.70468139648438,170.1571778869629,51.705234279781784,-1.6271665666516242,3.2339999675750732,2.98,16.719999313354492
163.8953857421875,170.10546798706054,47.50461858725114,-1.5040077943693007,3.188999891281128,2.94,17.360000610351562
158.93612670898438,170.0188539123535,41.149203729912536,-1.7859865960062962,3.186000108718872,2.94,20.450000762939453
159.0698699951172,169.93729736328126,41.37698400205526,-1.9758880548507989,3.1449999809265137,2.89,20.020000457763672
157.85633850097656,169.88128204345702,39.86911335512926,-2.198959937468402,3.119999885559082,2.86,21.25
160.61782836914062,169.84620452880858,44.79892031422023,-2.1283821929139037,3.118000030517578,2.86,19.979999542236328
160.05409240722656,169.8278094482422,44.00576390176058,-2.093801561601822,3.0739998817443848,2.81,18.139999389648438
154.85586547851562,169.74350646972655,37.425760678283304,-2.4575208611649657,3.056999921798706,2.79,20.100000381469727
152.0847930908203,169.62710510253908,34.46707838052373,-2.93553439618114,3.0480000972747803,2.79,22.479999542236328
153.24102783203125,169.51129653930664,36.71515068080747,-3.1843577915965398,3.061000108718872,2.81,20.799999237060547
152.13262939453125,169.40348068237304,35.45936291835345,-3.4314351671602594,3.053999900817871,2.81,21.520000457763672
155.6490020751953,169.31060760498048,42.21226259941825,-3.3054012712992176,3.072000026702881,2.84,18.899999618530273
156.17454528808594,169.19733139038087,43.16932029169391,-3.12706470033649,3.055000066757202,2.83,19.020000457763672
161.20071411132812,169.1192468261719,51.450635260636076,-2.5507583104023865,3.0439999103546143,2.81,18.489999771118164
160.6751708984375,169.034666595459,50.6200295927062,-2.1120914143552625,3.0350000858306885,2.81,18.790000915527344
161.84095764160156,168.9703288269043,52.453679523001526,-1.651339873389503,3.013000011444092,2.8,18.06999969482422
164.6693572998047,168.90527862548828,56.658750897203284,-1.0459061876663043,2.992000102996826,2.83,16.440000534057617
158.3531951904297,168.77563568115235,46.72142158488569,-1.0634977852103589,2.9240000247955322,2.8,20.739999771118164
159.47119140625,168.6612747192383,48.44505445540369,-0.9759758596856045,2.875999927520752,2.75,21.190000534057617
154.2061309814453,168.48386627197266,41.61681572880115,-1.3162871387069117,2.8499999046325684,2.72,23.229999542236328
155.8209991455078,168.3258497619629,44.214000587417324,-1.4390909694256493,2.8559999465942383,2.72,22.639999389648438
156.3369903564453,168.18157745361327,45.05507149585445,-1.477743207783817,2.878999948501587,2.78,21.760000228881836
157.71298217773438,168.05144622802734,47.33533457184031,-1.3814201927446845,2.9059998989105225,2.77,21.459999084472656
157.76080322265625,167.91635681152343,47.41700982956125,-1.2863959786006376,2.9110000133514404,2.75,20.649999618530273
153.91944885253906,167.7357955932617,41.80806410609455,-1.5037198519888761,2.8910000324249268,2.73,21.6299991607666
150.4317169189453,167.49632049560546,37.473774548339414,-1.9350750654203068,2.8570001125335693,2.7,24.520000457763672
151.3777313232422,167.29272644042967,39.31159434888935,-2.1755137551970734,2.825000047683716,2.65,25.579999923706055
147.66064453125,167.0751397705078,34.96308777884131,-2.6356192105919547,2.7780001163482666,2.63,25.579999923706055
145.5201873779297,166.86008926391602,32.71867031709847,-3.1368138649628747,2.7890000343322754,2.67,28.3799991607666
141.01004028320312,166.58715606689452,28.558608767670023,-3.8535243867420945,2.7920000553131104,2.63,30.110000610351562
137.5132598876953,166.2728645324707,25.817760384945174,-4.650080361148127,2.749000072479248,2.55,36.06999969482422
146.09945678710938,166.02144760131836,40.83334237347081,-4.536231524491399,2.796999931335449,2.61,30.40999984741211
146.66482543945312,165.77043807983398,41.67057375409061,-4.350238138610507,2.743000030517578,2.56,29.959999084472656
146.58819580078125,165.50855194091798,41.5846819781476,-4.1610543671322375,2.7360000610351562,2.52,28.34000015258789
147.82431030273438,165.25273162841796,43.60405516999851,-3.8668066159079046,2.686000108718872,2.48,25.420000076293945
148.41848754882812,165.00075439453124,44.59551867549232,-3.5448057015462098,2.6610000133514404,2.5,23.219999313354492
143.56961059570312,164.701337890625,38.627439128988144,-3.638934135825025,2.553999900817871,2.39,25.450000762939453
149.71214294433594,164.4766047668457,48.10247757986019,-3.1812095692200444,2.6589999198913574,2.5,21.3799991607666
151.49461364746094,164.27160430908202,50.49111122889618,-2.6441489601580486,2.681999921798706,2.53,21.399999618530273
152.8649139404297,164.06952835083007,52.30839558185659,-2.083930522734107,2.7160000801086426,2.58,20.469999313354492
154.11065673828125,163.90108489990234,53.96281561736214,-1.5218889537245275,2.7279999256134033,2.56,19.979999542236328
154.551513671875,163.73142227172852,54.56352232093756,-1.0290314567639598,2.7309999465942383,2.56,19.5
153.9861297607422,163.55572433471679,53.59762770477919,-0.6762645394434799,2.7009999752044678,2.55,18.190000534057617
152.62535095214844,163.36794509887696,51.24627165416409,-0.5007256397845765,2.7100000381469727,2.53,19.06999969482422
155.6055908203125,163.20367279052735,55.817867874902625,-0.11974895524346607,2.7109999656677246,2.53,18.600000381469727
155.57687377929688,163.03243667602538,55.76360734333886,0.17781089353528046,2.7309999465942383,2.55,19.040000915527344
156.80345153808594,162.87594650268554,57.65696585255313,0.5067621530398867,2.749000072479248,2.56,18.059999465942383
158.3558807373047,162.71895614624023,59.9910256091056,0.8825529374551024,2.7839999198913574,2.62,17.799999237060547
155.18399047851562,162.51250503540038,53.50184597502292,0.9138900506125367,2.7300000190734863,2.58,20.799999237060547
155.38516235351562,162.3054899597168,53.842863082086446,0.9440751173243598,2.755000114440918,2.58,19.520000457763672
156.39137268066406,162.0882209777832,55.59698239282427,1.0372331858047232,2.7119998931884766,2.56,18.889999389648438
158.26004028320312,161.89278625488282,58.733487534948324,1.2474674563459587,2.753000020980835,2.6,17.420000076293945
156.30516052246094,161.67551361083986,54.40399506784985,1.242019938604301,2.74399995803833,2.6,18.8700008392334
154.82940673828125,161.45111389160155,51.3280103917677,1.105873918403688,2.7119998931884766,2.56,19.1299991607666
158.76792907714844,161.28899124145508,58.13167710256772,1.3007883749834264,2.694999933242798,2.52,17.65999984741211
161.1444549560547,161.16627700805665,61.61813130449112,1.6282557444104668,2.634999990463257,2.45,16.56999969482422
160.464111328125,161.04343597412108,60.07583204061112,1.8119904510564595,2.690999984741211,2.52,16.139999389648438
